g++ -o build/omp_qs -fopenmp qs/main.cpp --std=c++11
parallel tasks 4 cores
1000000, 4, 1, 0.213195
1000000, 4, 1, 0.217668
1000000, 4, 1, 0.215064
10000000, 4, 1, 2.409025
10000000, 4, 1, 2.401524
10000000, 4, 1, 2.362003
10000000, 4, 1, 2.384227
10000000, 4, 1, 2.346658
10000000, 4, 1, 2.401827
10000000, 4, 1, 2.353712
10000000, 4, 1, 2.364924
10000000, 4, 1, 2.403885
10000000, 4, 1, 2.421767
10000000, 4, 1, 2.388630
10000000, 4, 1, 2.369751
10000000, 4, 1, 2.411866
10000000, 4, 1, 2.437633
10000000, 4, 1, 2.378870
10000000, 4, 1, 2.379817
10000000, 4, 1, 2.345595
10000000, 4, 1, 2.383407
10000000, 4, 1, 2.427831
10000000, 4, 1, 2.377956
100000000, 4, 1, 25.667611
100000000, 4, 1, 25.784314
100000000, 4, 1, 25.949396
100000000, 4, 1, 25.517354
100000000, 4, 1, 25.897950
100000000, 4, 1, 25.934733
100000000, 4, 1, 25.696998
100000000, 4, 1, 25.916058
100000000, 4, 1, 25.714219
100000000, 4, 1, 25.779234
100000000, 4, 1, 25.717033
100000000, 4, 1, 25.530457
100000000, 4, 1, 25.858691
100000000, 4, 1, 25.784373
100000000, 4, 1, 25.824776
100000000, 4, 1, 25.392612
100000000, 4, 1, 25.614189
100000000, 4, 1, 25.672398
100000000, 4, 1, 25.866164
100000000, 4, 1, 25.492603
